MilwaukeeBucks,2023-04-21 08:13:57,"Jrue Holiday sounds off on Brook Lopez after huge Game 2 against Heat
 #BrookLopez #JrueHoliday #MiamiHeat… https://t.co/SdF9JWru5g",No location available.,0,1
MilwaukeeBucks,2023-04-21 08:04:41,"Jrue Holiday sounds off on Brook Lopez after huge Game 2 against Heat
 #BrookLopez #JrueHoliday #MiamiHeat… https://t.co/3CHm5HVMw1",No location available.,0,1
MilwaukeeBucks,2023-04-21 07:40:05,"「タイラー ヒーローはヤニスよりも大きな損失です」 |  # ...
 
https://t.co/LBaq5yrLTi
 
#MilwaukeeBucks #NBAの内部 #アーニージョンソン #ケニースミス #シャック… https://t.co/PrjsCgNoWg",No location available.,0,0
MilwaukeeBucks,2023-04-21 06:11:39,Its the 2023 NBA Playoffs Eastern Conference Round 1! BUCKS vs HEAT GAME 3! Who you got? NBA2K23 Realistic Simulati… https://t.co/GumZSzNrA1,No location available.,1,0
MilwaukeeBucks,2023-04-21 04:57:58,"Parehong naglaro na wala ang kanilang mga superstar na sina Giannis Antetokounmpo at Ja Morant, nagawang itabla ng… https://t.co/jYaVOaE93I",No location available.,1,0
MilwaukeeBucks,2023-04-21 04:53:41,"https://t.co/WJfbBdM6vu
Mo Bamba or Giannis? HELL NO! 2023 #mobamba #bamba #giannis #shorts #vs #hellno #hell #no… https://t.co/rQUf4kBeWa",No location available.,0,-1
MilwaukeeBucks,2023-04-21 04:20:14,"Jimmy Butler's injury status after apparent discomfort in Game 2 loss to Bucks
 #JimmyButler #MiamiHeat… https://t.co/Pz2EQs8tvc",No location available.,0,-1
MilwaukeeBucks,2023-04-21 04:10:38,"Jimmy Butler's injury status after apparent discomfort in Game 2 loss to Bucks
 #JimmyButler #MiamiHeat… https://t.co/FLGV6TbnK8",No location available.,0,-1
MilwaukeeBucks,2023-04-21 04:09:31,"✈️ Milwaukee (MKE) to Santiago (SCL) for only $660 (USD) roundtrip 💸
72 live dates on Adventure Machine. - get the… https://t.co/o2jrEwLi5A",No location available.,1,1
MilwaukeeBucks,2023-04-21 04:08:47,"Viva la toxicidad 🤣🤣

#NBA #NBATV #NBALATAM #losangeleslakers #memphisgrizzlies #miamiheat #milwaukeebucks… https://t.co/B7Ag1QaYih",No location available.,0,0
MilwaukeeBucks,2023-04-21 04:06:54,RT @negromichael13: Stephen curry es uno de los mejores jugadores de la NBA moviéndose en sobre la pista sin el balón 🤓 vean como recorre 1…,No location available.,0,-1
MilwaukeeBucks,2023-04-21 04:00:28,"Jimmy Butler's injury status after apparent discomfort in Game 2 loss to Bucks
 #JimmyButler #MiamiHeat… https://t.co/IjXnSO07QM",No location available.,0,-1
MilwaukeeBucks,2023-04-21 03:40:30,"Bucks' Khris Middleton, Joe Ingles trade roasts after beating Heat
 #KhrisMiddleton #MiamiHeat #MilwaukeeBucks… https://t.co/mvnOSaesE6",No location available.,0,-1
MilwaukeeBucks,2023-04-21 03:31:14,"@statmuse Wow, what a historic game for the Milwaukee Bucks! Did you know that you can score cash just by downloadi… https://t.co/lkxOkJ8oH6",No location available.,0,1
MilwaukeeBucks,2023-04-21 03:20:35,"Bucks' Khris Middleton, Joe Ingles trade roasts after beating Heat
 #KhrisMiddleton #MiamiHeat #MilwaukeeBucks… https://t.co/HOGZNxhPDo",No location available.,0,-1
MilwaukeeBucks,2023-04-21 03:13:51,Stephen curry es uno de los mejores jugadores de la NBA moviéndose en sobre la pista sin el balón 🤓 vean como recor… https://t.co/7fiHIHy8zK,No location available.,2,-1
MilwaukeeBucks,2023-04-21 03:04:53,"Donte DiVincenzo con el verdadero manejo del balón 👀🍿

#NBA #NBATV #NBALATAM #losangeleslakers #memphisgrizzlies… https://t.co/Nn8DczxYF5",No location available.,0,0
MilwaukeeBucks,2023-04-21 03:00:40,"Khris Middleton on why Milwaukee is the 'best' even without Giannis
 #KhrisMiddleton #MiamiHeat #MilwaukeeBucks… https://t.co/wDZixAKO4Y",No location available.,0,0
MilwaukeeBucks,2023-04-21 02:51:00,"Khris Middleton on why Milwaukee is the 'best' even without Giannis
 #KhrisMiddleton #MiamiHeat #MilwaukeeBucks… https://t.co/Qn7DxzRIf4",No location available.,0,0
MilwaukeeBucks,2023-04-21 02:41:20,"Khris Middleton on why Milwaukee is the 'best' even without Giannis
 #KhrisMiddleton #MiamiHeat #MilwaukeeBucks… https://t.co/cXg6mnQrM7",No location available.,0,0
MilwaukeeBucks,2023-04-21 01:55:03,"He indeed went to take a tinkle 
 
https://t.co/uCwJPqA1od
 
#Basketball #Bucks #Milwaukee #MilwaukeeBucks… https://t.co/NMEEpXrCaI",No location available.,1,0
MilwaukeeBucks,2023-04-20 21:45:34,"Giannis-less Milwaukee side buries Heat for new franchise record in Game 2
 #MilwaukeeBucks #NBAPlayoffs
https://t.co/NLnt4XLyXf",No location available.,0,0
MilwaukeeBucks,2023-04-20 20:47:51,day after the bucks win. Milwaukee🔛🔝. #MilwaukeeBucks #PLAYOFFMODE #bringithome https://t.co/jXurQCfoFs,No location available.,0,1
MilwaukeeBucks,2023-04-20 20:30:05,How the Bucks dominated the Heat in Game 2 without Giannis Antetokounmpo #MilwaukeeBucks #Nba #HowBucks… https://t.co/0hsXojli4w,No location available.,0,0
MilwaukeeBucks,2023-04-20 20:25:47,Jokic and Embiid have been going head-to-head for the MVP title this season so we looked to see who had the best ga… https://t.co/772j7dwbvH,No location available.,0,1
MilwaukeeBucks,2023-04-20 19:04:07,"MILWAUKEE BUCKS BLACK ON BLACK TONAL FLAG 59FIFTY now available from fanatics

#newdrop #fanatics #nba… https://t.co/fBy3EdQXoJ",No location available.,1,0
MilwaukeeBucks,2023-04-20 18:24:08,"MILWAUKEE BUCKS PAISLEY VISOR 59FIFTY - PINK/LIGHT BLUE now available from fanatics

#newdrop #fanatics #nba… https://t.co/xjo4NZcwWb",No location available.,1,0
MilwaukeeBucks,2023-04-20 17:52:43,@Bucks @BMO_US #fearTheDeer #milwaukeeBucks #showEmWhatHOTis ❤️‍🔥,No location available.,0,0
MilwaukeeBucks,2023-04-20 17:17:03,[POSTGAME THREAD] Our #Milwaukee #Bucks (1-1) set franchise record for playoff 3PM as they narrowly defeat ...… https://t.co/gQPOzuiBq4,No location available.,1,-1
MilwaukeeBucks,2023-04-20 16:00:03,"Bucks It's #trending now: 
Bucks make 25 3s, beat Heat 138-122 without Antetokounmpo
 More info?:… https://t.co/KGE6BraU3Z",No location available.,0,0
MilwaukeeBucks,2023-04-20 15:56:26,"@arenaplusph 💪💪

#ArenaPlusPH #AstigSaSports #onlinebetting #sportsbetting #sportsbook #sports #basketball #NBA   … https://t.co/YOpm9LQr1G",No location available.,0,0
MilwaukeeBucks,2023-04-20 15:37:05,"マイアミ ヒート vs ミルウォーキー バックス フル ...
 
https://t.co/c0B3JIjRNF
 
#MilwaukeeBucks #NBAのハイライト #Nbaフルゲームのハイライト #ドル… https://t.co/IVjn9wWulF",No location available.,0,0
MilwaukeeBucks,2023-04-20 15:31:14,"Apesar de no contar con Giannis #Antetokounmpo, su mejor jugador, debido a una lesión sufrida en la espalda, los… https://t.co/t2vOR9CE4C",No location available.,0,-1
MilwaukeeBucks,2023-04-20 15:26:55,"Link: https://t.co/hcEkVJssN4

Tags: #LeBronJames #AnthonyDavis #LosAngelesLakers #DillonBrooks #MemphisGrizzlies… https://t.co/ZMnKJJwha1",No location available.,0,0
MilwaukeeBucks,2023-04-20 15:02:45,"RT @arenaplusph: The Bucks take Game 2 and the series is now tied 1-1! 🔥

#ArenaPlusPH #AstigSaSports #onlinebetting #sportsbetting #sports…",No location available.,0,0
MilwaukeeBucks,2023-04-20 14:58:52,A special shout out to @Khris22m for supporting Big Brothers Big Sisters of Metro Milwaukee and sharing 22 reasons… https://t.co/mPaqsSZh9H,No location available.,1,1
MilwaukeeBucks,2023-04-20 14:42:11,"RT @DavidDunn21: Jrue Holiday -- The Clutch Supercut #FearTheDeer #NBAPlayoffs #TeutoniaWorld #MilwaukeeBucks #414Day 
https://t.co/L9wDP9l…",No location available.,0,1
MilwaukeeBucks,2023-04-20 14:40:45,Joe Ingles came up big for the @bucks with some crucial automatic shots from 3 which lead to the Bucks-Heat series… https://t.co/cU8ZfVoOgw,No location available.,1,0
MilwaukeeBucks,2023-04-20 14:34:45,#MilwaukeeBucks vence (138-122) a #MiamiHeat en el 2J del R1 PlayOffs #NBA EasternConference… Serie igualada (1-1)… https://t.co/HggssrI6Ko,No location available.,0,0
MilwaukeeBucks,2023-04-20 14:30:51,"Los #MilwaukeeBucks, sin Giannis Antetokounmpo por lesión, aplastaron 138-122 a los #MiamiHeat e igualaron 1-1 la s… https://t.co/jvdlFow82p",No location available.,0,-1
MilwaukeeBucks,2023-04-20 14:12:32,#beating #Bucks #Heat #Ingles #Joe #Khris #KhrisMiddleton #MiamiHeat #Middleton #MilwaukeeBucks #NBAPlayoffs… https://t.co/DNAiZJKayt,No location available.,0,0
MilwaukeeBucks,2023-04-20 14:12:30,#beating #Bucks #Heat #Ingles #Joe #Khris #KhrisMiddleton #MiamiHeat #Middleton #MilwaukeeBucks #NBAPlayoffs… https://t.co/ERcfPA2kLB,No location available.,0,0
MilwaukeeBucks,2023-04-20 13:26:44,"#BobbyPortis Steps Up in #GiannisAntetokounmpo's Absence to Help Bucks to Victory
https://t.co/VQYTaRLzie

#Bucks… https://t.co/H5TwT9MDyN",No location available.,2,1
MilwaukeeBucks,2023-04-20 13:21:22,#Heat lose 138-122 vs the #MilwaukeeBucks in #Milwaukee to have this best of 7 1st #NBAplayoffs tied 1-1 coming bac… https://t.co/Q6NbOngqY9,No location available.,1,1
MilwaukeeBucks,2023-04-20 12:39:49,"🏀¡Una paliza!😬

Los #MilwaukeeBucks, sin el griego Giannis #Antetokounmpo, aplastaron este miércoles 138-122 a los… https://t.co/CqOf9lW1SA",No location available.,0,-1
MilwaukeeBucks,2023-04-20 12:36:26,"Giannis Antetokounmpo ruled out Game 2 vs. Heat with injury
 #GiannisAntetokounmpo #MiamiHeat #MilwaukeeBucks
https://t.co/r77QjGUr2D",No location available.,0,-1
MilwaukeeBucks,2023-04-20 12:32:15,RT @WiscoFanatics: The Milwaukee Bucks first win of the playoffs marks the first tally of our donations to Mental Health America Lakeshore!…,No location available.,0,1
MilwaukeeBucks,2023-04-20 12:28:32,"RT @arenaplusph: The Bucks take Game 2 and the series is now tied 1-1! 🔥

#ArenaPlusPH #AstigSaSports #onlinebetting #sportsbetting #sports…",No location available.,0,0
MilwaukeeBucks,2023-04-20 12:23:34,RT @WiscoFanatics: The Milwaukee Bucks first win of the playoffs marks the first tally of our donations to Mental Health America Lakeshore!…,No location available.,0,1
MilwaukeeBucks,2023-04-20 11:17:38,"RT @arenaplusph: The Bucks take Game 2 and the series is now tied 1-1! 🔥

#ArenaPlusPH #AstigSaSports #onlinebetting #sportsbetting #sports…",No location available.,0,0
MilwaukeeBucks,2023-04-20 11:02:39,"Bucks, mesmo sem Giannis, empatam série contra os Heat
#NBA #MilwaukeeBucks #MiamiHeat https://t.co/m6ZEhxvDwp",No location available.,0,0
MilwaukeeBucks,2023-04-20 11:00:09,The Milwaukee Bucks first win of the playoffs marks the first tally of our donations to Mental Health America Lakes… https://t.co/IsPW9iPRMT,No location available.,8,1
MilwaukeeBucks,2023-04-20 10:11:00,"🏀 • 🔵 #MilwaukeeBucks gana el segundo sin #GiannisAntetokounmpo 🔥

#BrookLopez: 25 pts
#JrueHoliday: 24 pts, 5 rebs… https://t.co/G72umeplDp",No location available.,0,-1
MilwaukeeBucks,2023-04-20 10:07:18,"Khris Middleton on Joe Ingles: The slowest guy, the most unathletic guy #JoeIngles #KhrisMiddleton #MilwaukeeBucks https://t.co/jbNtIZktYO",No location available.,1,0
MilwaukeeBucks,2023-04-20 09:56:25,Jrue Holiday’s message to Giannis Antetokounmpo: “We got you” #GiannisAntetokounmpo #JrueHoliday #MilwaukeeBucks https://t.co/6sJiT95Fn1,No location available.,0,0
MilwaukeeBucks,2023-04-20 09:35:51,"The Bucks beat Heat 138-122
#Bucks #bucksvsheat #MilwaukeeBucks #Milwaukee #Heat #MiamiHeat #Miami 
https://t.co/Wj74fy94Yk",No location available.,1,0
MilwaukeeBucks,2023-04-20 09:21:22,I’ll be surprised if Miami wins one more game in the series even with Giannis out. PlayOff Jimmy can’t do it all by… https://t.co/BptCJg4cqk,No location available.,0,1
MilwaukeeBucks,2023-04-20 09:20:10,"Ende #Basketball Herren #Usa #NBA 1/8Finale 
93:103 LosAngelesLakers vs #MemphisGrizzlies (Serie 1:1) 
122:138 Miam… https://t.co/lL4cNDpquf",No location available.,0,0
MilwaukeeBucks,2023-04-20 09:07:06,[GAME THREAD] Our #Milwaukee #Bucks (0-1) host the Miami Heat (1-0) for game two of their Eastern ...… https://t.co/rYDTsbZARD,No location available.,1,0
MilwaukeeBucks,2023-04-20 08:57:05,"[GAME THREAD] ミルウォーキー バックス (0-1) は、イースタン カンファレンス準々決勝プレーオフ シリーズのゲーム 2 でマイアミ  ...
 
https://t.co/pd2PpvnPCp… https://t.co/plxoSopaJ4",No location available.,0,0
MilwaukeeBucks,2023-04-20 08:37:15,"RT @arenaplusph: The Bucks take Game 2 and the series is now tied 1-1! 🔥

#ArenaPlusPH #AstigSaSports #onlinebetting #sportsbetting #sports…",No location available.,0,0
MilwaukeeBucks,2023-04-20 08:26:40,"RT @arenaplusph: The Bucks take Game 2 and the series is now tied 1-1! 🔥

#ArenaPlusPH #AstigSaSports #onlinebetting #sportsbetting #sports…",No location available.,0,0
MilwaukeeBucks,2023-04-20 08:23:08,"@arenaplusph Fighting @Bucks💪

#ArenaPlusPH #AstigSaSports #onlinebetting #sportsbetting #sportsbook #sports… https://t.co/LhGOuiS4Nr",No location available.,1,-1
MilwaukeeBucks,2023-04-20 08:13:46,"RT @arenaplusph: The Bucks take Game 2 and the series is now tied 1-1! 🔥

#ArenaPlusPH #AstigSaSports #onlinebetting #sportsbetting #sports…",No location available.,0,0
MilwaukeeBucks,2023-04-20 08:13:30,"The Bucks take Game 2 and the series is now tied 1-1! 🔥

#ArenaPlusPH #AstigSaSports #onlinebetting #sportsbetting… https://t.co/SIKJAGGjgw",No location available.,24,0
MilwaukeeBucks,2023-04-20 08:03:11,"2/4

Dans une équipe de #Milwaukee très adroite (54% FG et 51% à 3pts), Brook #Lopez s’est montré:

25 PTS (71% FG)… https://t.co/Fmg4UJ3QrH",No location available.,1,0
MilwaukeeBucks,2023-04-20 07:59:06,"🔴 2 matchs de playoffs en plus cette nuit ! On revient dessus:

[Récap]

1/4

Les #Bucks, sans Giannis… https://t.co/ex5MK6BovH",No location available.,3,0
MilwaukeeBucks,2023-04-20 07:49:11,"Bucks tied the series 1️⃣-1️⃣ 🔥🏀🗑

Join the winning team &amp; experience the excitement of sports betting with us 👉… https://t.co/Dhqvw63Wvl",No location available.,0,1
MilwaukeeBucks,2023-04-20 07:00:01,"Bucks It's #trending now: 
Bucks make 25 3s, beat Heat 138-122 without Antetokounmpo
 More info?:… https://t.co/jeJyvYcPtk",No location available.,0,0
MilwaukeeBucks,2023-04-20 06:57:19,"NBA: Οι Μπακς “σκότωσαν” τους Χιτ με 25 τρίποντα
https://t.co/DuDOUdGLna #Ant1news #NBA #MilwaukeeBucks https://t.co/gQSliAqQUW",No location available.,1,0
MilwaukeeBucks,2023-04-20 06:52:45,Milwaukee réagit de la plus belle manière en dominant le Heat (1-1) https://t.co/0ayVY2aTnu #NBA #MilwaukeeBucks #MiamiHeat,No location available.,1,0
MilwaukeeBucks,2023-04-20 06:46:24,"Bucks convert 25 3-pointers to match NBA playoff record in Game 2 win over Heat, without Giannis Antetokounmpo… https://t.co/KoMRflWVYM",No location available.,0,1
MilwaukeeBucks,2023-04-20 06:42:27,"RT @SportXtra_tv: ✅ WIN para los @Bucks frente a los @MiamiHEAT . Los Bucks ponen el 1️⃣-1️⃣ en la serie.

J. Holiday 🦌     B. Lopez 🧱
24 P…",No location available.,0,1
MilwaukeeBucks,2023-04-20 06:41:02,"RT @SportXtra_tv: ✅ WIN para los @Bucks frente a los @MiamiHEAT . Los Bucks ponen el 1️⃣-1️⃣ en la serie.

J. Holiday 🦌     B. Lopez 🧱
24 P…",No location available.,0,1
MilwaukeeBucks,2023-04-20 06:30:37,"The (1)Milwaukee Bucks defeat the (8)Miami Heat 138-122 in Game 2 to tie the series at 1-1.

#milwaukeebucks… https://t.co/4vDlFeLQVi","Florida, USA, United States",1,-1
MilwaukeeBucks,2023-04-20 05:54:23,"RT @Deportrece: ¡OTRO QUE EMPATA LA SERIE! 👊

✅ Los Bucks retoman la confianza igualando a Miami Heat en los playoffs de la NBA 🏀

#NBA #Ba…",No location available.,0,0
MilwaukeeBucks,2023-04-20 05:34:40,"RT @SportXtra_tv: ✅ WIN para los @Bucks frente a los @MiamiHEAT . Los Bucks ponen el 1️⃣-1️⃣ en la serie.

J. Holiday 🦌     B. Lopez 🧱
24 P…",No location available.,0,1
MilwaukeeBucks,2023-04-20 05:30:44,"✅ WIN para los @Bucks frente a los @MiamiHEAT . Los Bucks ponen el 1️⃣-1️⃣ en la serie.

J. Holiday 🦌     B. Lopez… https://t.co/pkSGFYEKxO",No location available.,3,1
MilwaukeeBucks,2023-04-20 05:04:28,"¡OTRO QUE EMPATA LA SERIE! 👊

✅ Los Bucks retoman la confianza igualando a Miami Heat en los playoffs de la NBA 🏀… https://t.co/lJarmagm7E",No location available.,1,0
MilwaukeeBucks,2023-04-20 04:54:11,🏀 Incroyable ! Les Bucks ont écrasé le Heat dans le match 2 SANS Giannis ! 🔥 👉 #NBAPlayoffs #FearTheDeer… https://t.co/Q2vl3bRmN7,No location available.,1,0
MilwaukeeBucks,2023-04-20 04:45:03,"Jamal Murray 40 Pts hoy 💪🏼😬

#NBA #NBATV #NBALATAM #losangeleslakers #memphisgrizzlies #miamiheat #milwaukeebucks… https://t.co/QxrxHCdMGa",No location available.,1,0
MilwaukeeBucks,2023-04-20 04:42:35,"Bucks' Goran Dragic turned down opportunity to re-sign with Nets
 #BrooklynNets #ChicagoBulls #GoranDragic… https://t.co/vsDKjOseXG",No location available.,0,1
MilwaukeeBucks,2023-04-20 04:32:23,"Bucks' Goran Dragic turned down opportunity to re-sign with Nets
 #BrooklynNets #ChicagoBulls #GoranDragic… https://t.co/JtwwWTHaz0",No location available.,0,1
MilwaukeeBucks,2023-04-20 04:29:33,"RT @vanmark5: Grizzlies sink Lakers, Bucks scorch Heat to tie series https://t.co/0Wk9rzkGNQ #MilwaukeeBucks #playoffseries #MemphisGrizzli…",No location available.,0,0
MilwaukeeBucks,2023-04-20 04:29:04,"Grizzlies sink Lakers, Bucks scorch Heat to tie series https://t.co/0Wk9rzkGNQ #MilwaukeeBucks #playoffseries #MemphisGrizzlies",No location available.,0,0
MilwaukeeBucks,2023-04-20 04:26:19,Fear the deer🦌!!!!!! #MilwaukeeBucks,No location available.,0,-1
MilwaukeeBucks,2023-04-20 04:22:53,"Bucks' Goran Dragic turned down opportunity to re-sign with Nets
 #BrooklynNets #ChicagoBulls #GoranDragic… https://t.co/OLelaNOs1r",No location available.,0,1
MilwaukeeBucks,2023-04-20 04:19:53,Bucks Vs Heat Game 2 https://t.co/CbhhstQgSu via @YouTube #nba #NBAPlayoffs #MiamiHeat #MilwaukeeBucks,No location available.,0,0
MilwaukeeBucks,2023-04-20 04:15:14,"#NBA 2022-2023 🇺🇲🏆🏀

""First Round Conferencia Este"".
Partido #2.
(Resultado Final):

#MilwaukeeBucks | #FearTheDeer… https://t.co/BHyR8EgUw5",No location available.,0,0
MilwaukeeBucks,2023-04-20 04:14:36,RT @josin_rones: Bucks…..you guys! #MilwaukeeBucks #BucksinSix,No location available.,0,0
MilwaukeeBucks,2023-04-20 04:04:06,@statmuse 🏀👀 The Milwaukee Bucks just made history with 25+ 3-pointers in a playoff game! 🙌 If you want to score so… https://t.co/L11cMxLHAl,No location available.,0,1
MilwaukeeBucks,2023-04-20 04:00:02,"Bucks It's #trending now: 
Bucks' Giannis Antetokounmpo (back) out for Game 2 vs. Heat
 More info?:… https://t.co/ff3hjQ14j6",No location available.,0,0
MilwaukeeBucks,2023-04-20 03:52:11,Milwaukee Bucks Miami Heat takımını maç boyunca domine etti ve playoff serisini 1-1’e getirdi. Detayları yazımda.… https://t.co/n3eM3a0Pz2,"Miami Lakes, FL, United States",0,0
MilwaukeeBucks,2023-04-20 03:42:04,"Erik Spoelstra gets real on Giannis Antetokounmpo Game 2 status
 #ErikSpoelstra #GiannisAntetokounmpo #MiamiHeat… https://t.co/KYCc3doQsJ",No location available.,0,0
MilwaukeeBucks,2023-04-20 03:27:45,Se jugaron 3 se ganaron 3 .En vivo saben mejor  #MilwaukeeBucks vs #HEATCulture #PlaydoitMexico https://t.co/bhISxSuXDT,No location available.,0,0
MilwaukeeBucks,2023-04-20 03:25:39,"#MilwaukeeBucks - #MiamiHeat 138:122
#NBA #NBAPlayoffs
🇺🇸🏀🏆🇺🇸🏀🏆

More info: https://t.co/qmeQSNW89U https://t.co/Z00JsxbfBZ",No location available.,0,0
MilwaukeeBucks,2023-04-20 03:22:44,"Erik Spoelstra gets real on Giannis Antetokounmpo Game 2 status
 #ErikSpoelstra #GiannisAntetokounmpo #MiamiHeat… https://t.co/Djlm6gaeVy",No location available.,0,0
MilwaukeeBucks,2023-04-20 03:20:21,C’mon Heat. I mean…..you didn’t really think? #MilwaukeeBucks #BucksInSix,No location available.,0,0
MilwaukeeBucks,2023-04-20 03:20:13,The Bucks become just the 2nd team to score 25 three point FGs in a playoff game.  #nba #Playoffs #PlayoffMode #milwaukeebucks #miami #heat,No location available.,0,0
MilwaukeeBucks,2023-04-20 03:18:52,"Bucks dominate in Game 2 against Miami Heat with 
a huge victory! 🏀💪

Wager on any sports here ▶… https://t.co/lfO2edEWu3",No location available.,0,1
MilwaukeeBucks,2023-04-20 03:18:08,Hâte de voir la prochaine story de Butler tien #Playoffs #MilwaukeeBucks,No location available.,0,0
MilwaukeeBucks,2023-04-20 03:17:42,"Brook Lopez 90s Vintage Style Inspired Tee, Smiling Brook Lopez Retro Shirt, Unisex Tshirt Gift For Brook The Splas… https://t.co/hIzZI1g12e",No location available.,1,1
MilwaukeeBucks,2023-04-20 03:17:17,"24 points, 12 assists, 5 rebounds and only 3 turnovers. Jrue Holiday put on a masterclass tonight! #FearTheDeer… https://t.co/RpPgBfgOZK",No location available.,6,1
MilwaukeeBucks,2023-04-20 03:16:07,Puntos del #MilwaukeeBucks 138 - 122 #MiamiHeat en #Biwenger https://t.co/Xqo0vlJuMd https://t.co/FZtQeQpAiV,No location available.,1,0
MilwaukeeBucks,2023-04-20 03:15:05,Go Milwaukee Bucks! #MilwaukeeBucks,No location available.,0,0
MilwaukeeBucks,2023-04-20 03:13:30,THIS is a championship team 🏆 #bucksin6 #MilwaukeeBucks,No location available.,1,1
MilwaukeeBucks,2023-04-20 03:10:52,"You can’t be watching the same game as me
😂😂😂😂😂👎🏽❕ #milwaukeebucks https://t.co/fOHeEjnvDs",No location available.,0,0
MilwaukeeBucks,2023-04-20 02:52:57,"Who Mad 😡 😜

#MilwaukeeBucks https://t.co/X2tzaop53U",No location available.,0,-1
MilwaukeeBucks,2023-04-20 02:50:28,"Bobby really said “hold my coors light”

#NBAPlayoffs #MilwaukeeBucks https://t.co/s9c7mRryAq",No location available.,0,0
MilwaukeeBucks,2023-04-20 02:49:26,THESE DUDES CAN'T MISS #milwaukeebucks,No location available.,0,1
MilwaukeeBucks,2023-04-20 02:45:27,"#NBAPlayoffs #dormiresdecobardes  #milwaukeebucks 
#JimmyButler https://t.co/lR5hLXTJy3",No location available.,0,0
MilwaukeeBucks,2023-04-20 02:44:16,#MiamiHeat vs. #MilwaukeeBucks | 2023 #NBA #NBAPlayoffs | Predictions #NBA2K23 #Miami #Heat #HeatCulture #MIA… https://t.co/AeaoNFvzfY,No location available.,0,0
MilwaukeeBucks,2023-04-20 02:44:15,#MiamiHeat vs. #MilwaukeeBucks | 2022-23 #NBA #NBAPlayoffs | Predictions #NBA2K23 #Miami #Heat #HeatCulture #MIA… https://t.co/QghgaFbzN5,No location available.,0,0
MilwaukeeBucks,2023-04-20 02:43:12,"If this was a boxing match, the ref would have stopped the fight  #milwaukeebucks #NBAPlayoffs",No location available.,0,-1
